财经房地产[SEP]河北省廊坊市[SEP]你知道最近房地产行业怎么样吗？[SEP]不检索[SEP]最近想去大城市买房，你知道现在北上广的房价怎么样吗？[SEP]检索[SEP]你说的很有道理，不过我孩子现在在深圳发展，我还是希望他未来能在深圳买套房子。[SEP]检索[SEP]那二手房怎样呢？买二手房还划算吗？	检索
财经房地产[SEP]河北省廊坊市[SEP]你知道最近房地产行业怎么样吗？[SEP]不检索[SEP]最近想去大城市买房，你知道现在北上广的房价怎么样吗？[SEP]检索[SEP]你说的很有道理，不过我孩子现在在深圳发展，我还是希望他未来能在深圳买套房子。[SEP]检索[SEP]那二手房怎样呢？买二手房还划算吗？[SEP]检索[SEP]嗯，谢谢你的建议，我们再考虑考虑是买新房还是二手房。	不检索
健康常见病耳鸣[SEP]青海省海东市[SEP]我感觉自己好像又耳鸣了，老是有底噪在响	检索
健康常见病耳鸣[SEP]青海省海东市[SEP]我感觉自己好像又耳鸣了，老是有底噪在响[SEP]检索[SEP]没有吧，最近休息的好好的，本身也没啥炎症	不检索
健康常见病耳鸣[SEP]青海省海东市[SEP]我感觉自己好像又耳鸣了，老是有底噪在响[SEP]检索[SEP]没有吧，最近休息的好好的，本身也没啥炎症[SEP]不检索[SEP]没有啊，诶等等，打了新冠疫苗加强针算不算啊	检索
健康常见病耳鸣[SEP]青海省海东市[SEP]我感觉自己好像又耳鸣了，老是有底噪在响[SEP]检索[SEP]没有吧，最近休息的好好的，本身也没啥炎症[SEP]不检索[SEP]没有啊，诶等等，打了新冠疫苗加强针算不算啊[SEP]检索[SEP]你别说，我现在也觉得真有可能。时间对上了	不检索
健康常见病耳鸣[SEP]青海省海东市[SEP]我感觉自己好像又耳鸣了，老是有底噪在响[SEP]检索[SEP]没有吧，最近休息的好好的，本身也没啥炎症[SEP]不检索[SEP]没有啊，诶等等，打了新冠疫苗加强针算不算啊[SEP]检索[SEP]你别说，我现在也觉得真有可能。时间对上了[SEP]不检索[SEP]嗯嗯，这两天找时间去一下。有什么非处方药能缓解耳鸣吗	检索
文化小说完美世界[SEP]新疆维吾尔自治区克拉玛依市[SEP]好无聊啊，不知道在家里干什么	不检索
文化小说完美世界[SEP]新疆维吾尔自治区克拉玛依市[SEP]好无聊啊，不知道在家里干什么[SEP]不检索[SEP]那你能不能给我推荐几个小说啊	检索
文化小说完美世界[SEP]新疆维吾尔自治区克拉玛依市[SEP]好无聊啊，不知道在家里干什么[SEP]不检索[SEP]那你能不能给我推荐几个小说啊[SEP]检索[SEP]石昊是完美世界里的	不检索
文化小说完美世界[SEP]新疆维吾尔自治区克拉玛依市[SEP]好无聊啊，不知道在家里干什么[SEP]不检索[SEP]那你能不能给我推荐几个小说啊[SEP]检索[SEP]石昊是完美世界里的[SEP]不检索[SEP]辰东还有其他作品吗	检索
文化小说完美世界[SEP]新疆维吾尔自治区克拉玛依市[SEP]好无聊啊，不知道在家里干什么[SEP]不检索[SEP]那你能不能给我推荐几个小说啊[SEP]检索[SEP]石昊是完美世界里的[SEP]不检索[SEP]辰东还有其他作品吗[SEP]检索[SEP]我很期待辰东的新作品	检索
泛娱乐舞蹈[SEP]陕西省宝鸡市[SEP]好巧啊，在这碰到你。	不检索
泛娱乐舞蹈[SEP]陕西省宝鸡市[SEP]好巧啊，在这碰到你。[SEP]不检索[SEP]我也是，送她过来学拉丁。	检索
泛娱乐舞蹈[SEP]陕西省宝鸡市[SEP]好巧啊，在这碰到你。[SEP]不检索[SEP]我也是，送她过来学拉丁。[SEP]检索[SEP]我女儿也是，听说这个老师厉害，所以我们再过来精进一下，马上要考级了嘛。	检索
泛娱乐舞蹈[SEP]陕西省宝鸡市[SEP]好巧啊，在这碰到你。[SEP]不检索[SEP]我也是，送她过来学拉丁。[SEP]检索[SEP]我女儿也是，听说这个老师厉害，所以我们再过来精进一下，马上要考级了嘛。[SEP]检索[SEP]你家孩子学多久了？	不检索
泛娱乐舞蹈[SEP]陕西省宝鸡市[SEP]好巧啊，在这碰到你。[SEP]不检索[SEP]我也是，送她过来学拉丁。[SEP]检索[SEP]我女儿也是，听说这个老师厉害，所以我们再过来精进一下，马上要考级了嘛。[SEP]检索[SEP]你家孩子学多久了？[SEP]不检索[SEP]7年就要考金星了，那你们家孩子挺厉害啊。	不检索
本地生活城市地域[SEP]福建省漳州市[SEP]我觉得最近上班通勤太久了，每天都好堵车啊	不检索
本地生活城市地域[SEP]福建省漳州市[SEP]我觉得最近上班通勤太久了，每天都好堵车啊[SEP]不检索[SEP]我住在福建省漳州市	检索
本地生活城市地域[SEP]福建省漳州市[SEP]我觉得最近上班通勤太久了，每天都好堵车啊[SEP]不检索[SEP]我住在福建省漳州市[SEP]检索[SEP]是吗？漳州地铁有几号线呀？	检索
本地生活城市地域[SEP]福建省漳州市[SEP]我觉得最近上班通勤太久了，每天都好堵车啊[SEP]不检索[SEP]我住在福建省漳州市[SEP]检索[SEP]是吗？漳州地铁有几号线呀？[SEP]检索[SEP]真的吗？那一般几点开到几点呀？	检索
本地生活城市地域[SEP]福建省漳州市[SEP]我觉得最近上班通勤太久了，每天都好堵车啊[SEP]不检索[SEP]我住在福建省漳州市[SEP]检索[SEP]是吗？漳州地铁有几号线呀？[SEP]检索[SEP]真的吗？那一般几点开到几点呀？[SEP]检索[SEP]那真是太可惜了，希望我能早日坐上地铁	不检索
时尚设计师[SEP]云南省普洱市[SEP]我好喜欢设计衣服啊，我觉得我每天都很有灵感	不检索
时尚设计师[SEP]云南省普洱市[SEP]我好喜欢设计衣服啊，我觉得我每天都很有灵感[SEP]不检索[SEP]当服装设计师难不难啊，我只是想释放我的灵感，不是很想被束缚住	检索
时尚设计师[SEP]云南省普洱市[SEP]我好喜欢设计衣服啊，我觉得我每天都很有灵感[SEP]不检索[SEP]当服装设计师难不难啊，我只是想释放我的灵感，不是很想被束缚住[SEP]检索[SEP]那有什么学习服装设计的学校啊	检索
时尚设计师[SEP]云南省普洱市[SEP]我好喜欢设计衣服啊，我觉得我每天都很有灵感[SEP]不检索[SEP]当服装设计师难不难啊，我只是想释放我的灵感，不是很想被束缚住[SEP]检索[SEP]那有什么学习服装设计的学校啊[SEP]检索[SEP]欸，没有云南省的吗	不检索
时尚设计师[SEP]云南省普洱市[SEP]我好喜欢设计衣服啊，我觉得我每天都很有灵感[SEP]不检索[SEP]当服装设计师难不难啊，我只是想释放我的灵感，不是很想被束缚住[SEP]检索[SEP]那有什么学习服装设计的学校啊[SEP]检索[SEP]欸，没有云南省的吗[SEP]不检索[SEP]那我努努力，边学习边实践	不检索
泛娱乐演员[SEP]贵州省黔东南苗族侗族自治州[SEP]龚俊2022年有新的古装戏诶	检索
泛娱乐演员[SEP]贵州省黔东南苗族侗族自治州[SEP]龚俊2022年有新的古装戏诶[SEP]检索[SEP]他是我最喜欢的男演员了	不检索
泛娱乐演员[SEP]贵州省黔东南苗族侗族自治州[SEP]龚俊2022年有新的古装戏诶[SEP]检索[SEP]他是我最喜欢的男演员了[SEP]不检索[SEP]是的，百看不厌，但我也期待他的新剧，因为我也喜欢迪丽热巴	检索
泛娱乐演员[SEP]贵州省黔东南苗族侗族自治州[SEP]龚俊2022年有新的古装戏诶[SEP]检索[SEP]他是我最喜欢的男演员了[SEP]不检索[SEP]是的，百看不厌，但我也期待他的新剧，因为我也喜欢迪丽热巴[SEP]检索[SEP]我还喜欢张予曦，她的长相非常精致	不检索
泛娱乐演员[SEP]贵州省黔东南苗族侗族自治州[SEP]龚俊2022年有新的古装戏诶[SEP]检索[SEP]他是我最喜欢的男演员了[SEP]不检索[SEP]是的，百看不厌，但我也期待他的新剧，因为我也喜欢迪丽热巴[SEP]检索[SEP]我还喜欢张予曦，她的长相非常精致[SEP]不检索[SEP]我最喜欢她的《夜色暗涌时》	检索
健康中医[SEP]青海省果洛藏族自治州[SEP]听说中医现在越来越受欢迎了，想学中医	不检索
健康中医[SEP]青海省果洛藏族自治州[SEP]听说中医现在越来越受欢迎了，想学中医[SEP]不检索[SEP]你说，现代人为什么越来越重视中医了？	不检索
健康中医[SEP]青海省果洛藏族自治州[SEP]听说中医现在越来越受欢迎了，想学中医[SEP]不检索[SEP]你说，现代人为什么越来越重视中医了？[SEP]不检索[SEP]中医养生？这倒是个好主意	检索
健康中医[SEP]青海省果洛藏族自治州[SEP]听说中医现在越来越受欢迎了，想学中医[SEP]不检索[SEP]你说，现代人为什么越来越重视中医了？[SEP]不检索[SEP]中医养生？这倒是个好主意[SEP]检索[SEP]确实，感觉中医比西医更重视人的整体	不检索
健康中医[SEP]青海省果洛藏族自治州[SEP]听说中医现在越来越受欢迎了，想学中医[SEP]不检索[SEP]你说，现代人为什么越来越重视中医了？[SEP]不检索[SEP]中医养生？这倒是个好主意[SEP]检索[SEP]确实，感觉中医比西医更重视人的整体[SEP]不检索[SEP]难怪，不过现代人一身的职业病，要是有好的中医养生方法，确实会受到大家的欢迎	不检索
购物水果菠萝蜜[SEP]四川省攀枝花市[SEP]我想要吃菠萝蜜，菠萝菠萝蜜~菠萝菠萝蜜~	检索
购物水果菠萝蜜[SEP]四川省攀枝花市[SEP]我想要吃菠萝蜜，菠萝菠萝蜜~菠萝菠萝蜜~[SEP]检索[SEP]哼，你没钱买我就自己买，哼~	不检索
购物水果菠萝蜜[SEP]四川省攀枝花市[SEP]我想要吃菠萝蜜，菠萝菠萝蜜~菠萝菠萝蜜~[SEP]检索[SEP]哼，你没钱买我就自己买，哼~[SEP]不检索[SEP]啊？你怎么能这样呢，哼？	检索
购物水果菠萝蜜[SEP]四川省攀枝花市[SEP]我想要吃菠萝蜜，菠萝菠萝蜜~菠萝菠萝蜜~[SEP]检索[SEP]哼，你没钱买我就自己买，哼~[SEP]不检索[SEP]啊？你怎么能这样呢，哼？[SEP]检索[SEP]好诶，我就知道你最好啦，嘻嘻嘻！	检索
购物水果菠萝蜜[SEP]四川省攀枝花市[SEP]我想要吃菠萝蜜，菠萝菠萝蜜~菠萝菠萝蜜~[SEP]检索[SEP]哼，你没钱买我就自己买，哼~[SEP]不检索[SEP]啊？你怎么能这样呢，哼？[SEP]检索[SEP]好诶，我就知道你最好啦，嘻嘻嘻！[SEP]检索[SEP]好啦好啦我晓得的，你就知道吓唬我！不过为什么叫菠萝蜜啊？和菠萝有啥关系啊，我好奇很久了~~	检索
购物水果菠萝蜜[SEP]四川省攀枝花市[SEP]我想要吃菠萝蜜，菠萝菠萝蜜~菠萝菠萝蜜~[SEP]检索[SEP]哼，你没钱买我就自己买，哼~[SEP]不检索[SEP]啊？你怎么能这样呢，哼？[SEP]检索[SEP]好诶，我就知道你最好啦，嘻嘻嘻！[SEP]检索[SEP]好啦好啦我晓得的，你就知道吓唬我！不过为什么叫菠萝蜜啊？和菠萝有啥关系啊，我好奇很久了~~[SEP]检索[SEP]原来是这样啊，好哒，那我现在明白啦~	不检索
泛娱乐动漫咒术回战[SEP]广西壮族自治区桂林市[SEP]知道咒术回战吗	不检索
泛娱乐动漫咒术回战[SEP]广西壮族自治区桂林市[SEP]知道咒术回战吗[SEP]不检索[SEP]是的，它第一季播完的时候我还沉迷其中了好久呢	不检索
泛娱乐动漫咒术回战[SEP]广西壮族自治区桂林市[SEP]知道咒术回战吗[SEP]不检索[SEP]是的，它第一季播完的时候我还沉迷其中了好久呢[SEP]不检索[SEP]我最喜欢里面的五条悟了，太厉害了	不检索
泛娱乐动漫咒术回战[SEP]广西壮族自治区桂林市[SEP]知道咒术回战吗[SEP]不检索[SEP]是的，它第一季播完的时候我还沉迷其中了好久呢[SEP]不检索[SEP]我最喜欢里面的五条悟了，太厉害了[SEP]不检索[SEP]为什么呢，他也没有很厉害呀	检索
泛娱乐动漫咒术回战[SEP]广西壮族自治区桂林市[SEP]知道咒术回战吗[SEP]不检索[SEP]是的，它第一季播完的时候我还沉迷其中了好久呢[SEP]不检索[SEP]我最喜欢里面的五条悟了，太厉害了[SEP]不检索[SEP]为什么呢，他也没有很厉害呀[SEP]检索[SEP]是欸，这样看来，他也是一个值得尊敬的人	不检索
泛娱乐电视[SEP]河北省石家庄市[SEP]我最近在看甄嬛传	检索
泛娱乐电视[SEP]河北省石家庄市[SEP]我最近在看甄嬛传[SEP]检索[SEP]我觉得里面十七爷也不错	检索
泛娱乐电视[SEP]河北省石家庄市[SEP]我最近在看甄嬛传[SEP]检索[SEP]我觉得里面十七爷也不错[SEP]检索[SEP]赵氏孤儿讲啥的？	检索
泛娱乐电视[SEP]河北省石家庄市[SEP]我最近在看甄嬛传[SEP]检索[SEP]我觉得里面十七爷也不错[SEP]检索[SEP]赵氏孤儿讲啥的？[SEP]检索[SEP]都谁演的啊？	检索
泛娱乐电视[SEP]河北省石家庄市[SEP]我最近在看甄嬛传[SEP]检索[SEP]我觉得里面十七爷也不错[SEP]检索[SEP]赵氏孤儿讲啥的？[SEP]检索[SEP]都谁演的啊？[SEP]检索[SEP]这么大阵仗！导演是谁	检索
泛娱乐电视[SEP]河北省石家庄市[SEP]我最近在看甄嬛传[SEP]检索[SEP]我觉得里面十七爷也不错[SEP]检索[SEP]赵氏孤儿讲啥的？[SEP]检索[SEP]都谁演的啊？[SEP]检索[SEP]这么大阵仗！导演是谁[SEP]检索[SEP]嚯，陈红年轻可美了，她的《大明宫词》，太美了	不检索
生活薅羊毛拼多多[SEP]江西省新余市[SEP]疫情以来公司效益越来越不好了呀	不检索
生活薅羊毛拼多多[SEP]江西省新余市[SEP]疫情以来公司效益越来越不好了呀[SEP]不检索[SEP]说的也是，有什么办法可以降低生活成本呀？	不检索
生活薅羊毛拼多多[SEP]江西省新余市[SEP]疫情以来公司效益越来越不好了呀[SEP]不检索[SEP]说的也是，有什么办法可以降低生活成本呀？[SEP]不检索[SEP]我知道拼多多，但是会不会假货很多啊？	检索
生活薅羊毛拼多多[SEP]江西省新余市[SEP]疫情以来公司效益越来越不好了呀[SEP]不检索[SEP]说的也是，有什么办法可以降低生活成本呀？[SEP]不检索[SEP]我知道拼多多，但是会不会假货很多啊？[SEP]检索[SEP]原来这样，电子产品能在拼多多买吗？	检索
生活薅羊毛拼多多[SEP]江西省新余市[SEP]疫情以来公司效益越来越不好了呀[SEP]不检索[SEP]说的也是，有什么办法可以降低生活成本呀？[SEP]不检索[SEP]我知道拼多多，但是会不会假货很多啊？[SEP]检索[SEP]原来这样，电子产品能在拼多多买吗？[SEP]检索[SEP]那我可以去试试！毕竟拼多多便宜好多呀	不检索
文化历史[SEP]湖南省岳阳市[SEP]岳阳市是一个历史悠久的城市吧～	检索
文化历史[SEP]湖南省岳阳市[SEP]岳阳市是一个历史悠久的城市吧～[SEP]检索[SEP]啊原来是这样，很想去玩一玩	不检索
文化历史[SEP]湖南省岳阳市[SEP]岳阳市是一个历史悠久的城市吧～[SEP]检索[SEP]啊原来是这样，很想去玩一玩[SEP]不检索[SEP]是啊，你的历史知识真的好丰富～你怎么学的历史呀	检索
文化历史[SEP]湖南省岳阳市[SEP]岳阳市是一个历史悠久的城市吧～[SEP]检索[SEP]啊原来是这样，很想去玩一玩[SEP]不检索[SEP]是啊，你的历史知识真的好丰富～你怎么学的历史呀[SEP]检索[SEP]嗯嗯，这个我的确没有意识到	检索
文化历史[SEP]湖南省岳阳市[SEP]岳阳市是一个历史悠久的城市吧～[SEP]检索[SEP]啊原来是这样，很想去玩一玩[SEP]不检索[SEP]是啊，你的历史知识真的好丰富～你怎么学的历史呀[SEP]检索[SEP]嗯嗯，这个我的确没有意识到[SEP]检索[SEP]是呀，广泛阅读书籍还真是挺重要的	不检索
泛娱乐游戏手游[SEP]安徽省滁州市[SEP]我最近迷上了玩游戏你喜欢玩游戏吗？	不检索
泛娱乐游戏手游[SEP]安徽省滁州市[SEP]我最近迷上了玩游戏你喜欢玩游戏吗？[SEP]不检索[SEP]你都玩什么游戏啊？我之前玩消消乐都玩腻了	检索
泛娱乐游戏手游[SEP]安徽省滁州市[SEP]我最近迷上了玩游戏你喜欢玩游戏吗？[SEP]不检索[SEP]你都玩什么游戏啊？我之前玩消消乐都玩腻了[SEP]检索[SEP]之前玩过几次和平精英，但是我都不会玩，这对我来说有些难，你玩和平精英吗？	不检索
泛娱乐游戏手游[SEP]安徽省滁州市[SEP]我最近迷上了玩游戏你喜欢玩游戏吗？[SEP]不检索[SEP]你都玩什么游戏啊？我之前玩消消乐都玩腻了[SEP]检索[SEP]之前玩过几次和平精英，但是我都不会玩，这对我来说有些难，你玩和平精英吗？[SEP]不检索[SEP]我是苹果区，皇冠是什么段位啊，很高吗？	检索
泛娱乐游戏手游[SEP]安徽省滁州市[SEP]我最近迷上了玩游戏你喜欢玩游戏吗？[SEP]不检索[SEP]你都玩什么游戏啊？我之前玩消消乐都玩腻了[SEP]检索[SEP]之前玩过几次和平精英，但是我都不会玩，这对我来说有些难，你玩和平精英吗？[SEP]不检索[SEP]我是苹果区，皇冠是什么段位啊，很高吗？[SEP]检索[SEP]好啊好啊，大神求带	不检索
财经基金[SEP]山东省菏泽市[SEP]你会理财吗？	检索
财经基金[SEP]山东省菏泽市[SEP]你会理财吗？[SEP]检索[SEP]我看很多人都去弄基金，我也想试一试。	检索
财经基金[SEP]山东省菏泽市[SEP]你会理财吗？[SEP]检索[SEP]我看很多人都去弄基金，我也想试一试。[SEP]检索[SEP]为什么关注超跌的基金？	检索
财经基金[SEP]山东省菏泽市[SEP]你会理财吗？[SEP]检索[SEP]我看很多人都去弄基金，我也想试一试。[SEP]检索[SEP]为什么关注超跌的基金？[SEP]检索[SEP]原来还有这样的规律，看来我得好好学习一下，不然就赔了。	不检索
财经基金[SEP]山东省菏泽市[SEP]你会理财吗？[SEP]检索[SEP]我看很多人都去弄基金，我也想试一试。[SEP]检索[SEP]为什么关注超跌的基金？[SEP]检索[SEP]原来还有这样的规律，看来我得好好学习一下，不然就赔了。[SEP]不检索[SEP]支付宝、微信都有基金，我一直都不敢弄，害怕赔钱。	不检索
财经基金[SEP]山东省菏泽市[SEP]你会理财吗？[SEP]检索[SEP]我看很多人都去弄基金，我也想试一试。[SEP]检索[SEP]为什么关注超跌的基金？[SEP]检索[SEP]原来还有这样的规律，看来我得好好学习一下，不然就赔了。[SEP]不检索[SEP]支付宝、微信都有基金，我一直都不敢弄，害怕赔钱。[SEP]不检索[SEP]知道了，我要保守一点。	不检索
生活旅行[SEP]河北省秦皇岛市[SEP]一开春了我们这儿又好多游客了	检索
生活旅行[SEP]河北省秦皇岛市[SEP]一开春了我们这儿又好多游客了[SEP]检索[SEP]嗯嗯，关键我们离北京天津近	检索
生活旅行[SEP]河北省秦皇岛市[SEP]一开春了我们这儿又好多游客了[SEP]检索[SEP]嗯嗯，关键我们离北京天津近[SEP]检索[SEP]是，高铁票价也很便宜，很适合周末来玩	检索
生活旅行[SEP]河北省秦皇岛市[SEP]一开春了我们这儿又好多游客了[SEP]检索[SEP]嗯嗯，关键我们离北京天津近[SEP]检索[SEP]是，高铁票价也很便宜，很适合周末来玩[SEP]检索[SEP]可以呀，你找个周末，没那么冷的时候来	不检索
生活旅行[SEP]河北省秦皇岛市[SEP]一开春了我们这儿又好多游客了[SEP]检索[SEP]嗯嗯，关键我们离北京天津近[SEP]检索[SEP]是，高铁票价也很便宜，很适合周末来玩[SEP]检索[SEP]可以呀，你找个周末，没那么冷的时候来[SEP]不检索[SEP]如果可以的话还是避开这种大节假日，人太多了，找个普通周末就行	不检索
购物电子设备[SEP]四川省成都市[SEP]现在小孩玩手机也太普遍了吧	不检索
购物电子设备[SEP]四川省成都市[SEP]现在小孩玩手机也太普遍了吧[SEP]不检索[SEP]这倒是，可是玩手机害处太多了却还是离不开	检索
购物电子设备[SEP]四川省成都市[SEP]现在小孩玩手机也太普遍了吧[SEP]不检索[SEP]这倒是，可是玩手机害处太多了却还是离不开[SEP]检索[SEP]啊啊啊啊啊啊，还会变丑啊？	检索
购物电子设备[SEP]四川省成都市[SEP]现在小孩玩手机也太普遍了吧[SEP]不检索[SEP]这倒是，可是玩手机害处太多了却还是离不开[SEP]检索[SEP]啊啊啊啊啊啊，还会变丑啊？[SEP]检索[SEP]我感觉我已经变丑了	不检索
购物电子设备[SEP]四川省成都市[SEP]现在小孩玩手机也太普遍了吧[SEP]不检索[SEP]这倒是，可是玩手机害处太多了却还是离不开[SEP]检索[SEP]啊啊啊啊啊啊，还会变丑啊？[SEP]检索[SEP]我感觉我已经变丑了[SEP]不检索[SEP]我觉得还是要大人先带好头	不检索
购物零食[SEP]湖南省湘潭市[SEP]你喜欢吃零食吗	不检索
购物零食[SEP]湖南省湘潭市[SEP]你喜欢吃零食吗[SEP]不检索[SEP]那，你吃过的最好吃的零食是啥	检索
购物零食[SEP]湖南省湘潭市[SEP]你喜欢吃零食吗[SEP]不检索[SEP]那，你吃过的最好吃的零食是啥[SEP]检索[SEP]那，你吃过的最好吃的零食是啥	不检索
购物零食[SEP]湖南省湘潭市[SEP]你喜欢吃零食吗[SEP]不检索[SEP]那，你吃过的最好吃的零食是啥[SEP]检索[SEP]那，你吃过的最好吃的零食是啥[SEP]不检索[SEP]我也挺喜欢吃辣条，好像是中国才有的零食	检索
购物零食[SEP]湖南省湘潭市[SEP]你喜欢吃零食吗[SEP]不检索[SEP]那，你吃过的最好吃的零食是啥[SEP]检索[SEP]那，你吃过的最好吃的零食是啥[SEP]不检索[SEP]我也挺喜欢吃辣条，好像是中国才有的零食[SEP]检索[SEP]对啊，中国人都爱吃它	不检索
购物零食[SEP]湖南省湘潭市[SEP]你喜欢吃零食吗[SEP]不检索[SEP]那，你吃过的最好吃的零食是啥[SEP]检索[SEP]那，你吃过的最好吃的零食是啥[SEP]不检索[SEP]我也挺喜欢吃辣条，好像是中国才有的零食[SEP]检索[SEP]对啊，中国人都爱吃它[SEP]不检索[SEP]当然不是啦，不过我可以给你买	不检索
文化诗歌杜甫[SEP]湖南省益阳市[SEP]我最喜欢的诗人就是李白了，他的诗很浪漫。你最喜欢哪位诗人呢？	检索
文化诗歌杜甫[SEP]湖南省益阳市[SEP]我最喜欢的诗人就是李白了，他的诗很浪漫。你最喜欢哪位诗人呢？[SEP]检索[SEP]哦哦，对李白是诗仙，那杜甫是什么称谓呢？	不检索
文化诗歌杜甫[SEP]湖南省益阳市[SEP]我最喜欢的诗人就是李白了，他的诗很浪漫。你最喜欢哪位诗人呢？[SEP]检索[SEP]哦哦，对李白是诗仙，那杜甫是什么称谓呢？[SEP]不检索[SEP]原来如此，他的诗是什么风格呢？	检索
文化诗歌杜甫[SEP]湖南省益阳市[SEP]我最喜欢的诗人就是李白了，他的诗很浪漫。你最喜欢哪位诗人呢？[SEP]检索[SEP]哦哦，对李白是诗仙，那杜甫是什么称谓呢？[SEP]不检索[SEP]原来如此，他的诗是什么风格呢？[SEP]检索[SEP]为什么都是唐朝诗人，他是沉郁的呢？	检索
文化诗歌杜甫[SEP]湖南省益阳市[SEP]我最喜欢的诗人就是李白了，他的诗很浪漫。你最喜欢哪位诗人呢？[SEP]检索[SEP]哦哦，对李白是诗仙，那杜甫是什么称谓呢？[SEP]不检索[SEP]原来如此，他的诗是什么风格呢？[SEP]检索[SEP]为什么都是唐朝诗人，他是沉郁的呢？[SEP]检索[SEP]哦哦，李白正好是盛唐时期，杜甫比较有名的诗有什么呢？	检索
生活宠物[SEP]河北省承德市[SEP]啊啊好想养宠物！	不检索
生活宠物[SEP]河北省承德市[SEP]啊啊好想养宠物！[SEP]不检索[SEP]是呀！主要是吧，下班后看到可爱的小动物心情也开心起来啦	不检索
生活宠物[SEP]河北省承德市[SEP]啊啊好想养宠物！[SEP]不检索[SEP]是呀！主要是吧，下班后看到可爱的小动物心情也开心起来啦[SEP]不检索[SEP]养小狗狗吧～	不检索
生活宠物[SEP]河北省承德市[SEP]啊啊好想养宠物！[SEP]不检索[SEP]是呀！主要是吧，下班后看到可爱的小动物心情也开心起来啦[SEP]不检索[SEP]养小狗狗吧～[SEP]不检索[SEP]养小型犬？	检索
生活宠物[SEP]河北省承德市[SEP]啊啊好想养宠物！[SEP]不检索[SEP]是呀！主要是吧，下班后看到可爱的小动物心情也开心起来啦[SEP]不检索[SEP]养小狗狗吧～[SEP]不检索[SEP]养小型犬？[SEP]检索[SEP]博美好养吗	检索
泛娱乐音乐[SEP]湖南省娄底市[SEP]网易云越来越狗了，歌越来越少，好多都要vip	检索
泛娱乐音乐[SEP]湖南省娄底市[SEP]网易云越来越狗了，歌越来越少，好多都要vip[SEP]检索[SEP]真的想挪窝了，网易云太让我失望了	不检索
泛娱乐音乐[SEP]湖南省娄底市[SEP]网易云越来越狗了，歌越来越少，好多都要vip[SEP]检索[SEP]真的想挪窝了，网易云太让我失望了[SEP]不检索[SEP]最近听歌都不合我口味，最近晚上睡不着就听听纯音乐了	不检索
泛娱乐音乐[SEP]湖南省娄底市[SEP]网易云越来越狗了，歌越来越少，好多都要vip[SEP]检索[SEP]真的想挪窝了，网易云太让我失望了[SEP]不检索[SEP]最近听歌都不合我口味，最近晚上睡不着就听听纯音乐了[SEP]不检索[SEP]什么是白噪音	检索
泛娱乐音乐[SEP]湖南省娄底市[SEP]网易云越来越狗了，歌越来越少，好多都要vip[SEP]检索[SEP]真的想挪窝了，网易云太让我失望了[SEP]不检索[SEP]最近听歌都不合我口味，最近晚上睡不着就听听纯音乐了[SEP]不检索[SEP]什么是白噪音[SEP]检索[SEP]哦，就是听雨声这种啊，我之前听过asmr这种	检索
科技元宇宙[SEP]广东省深圳市[SEP]最近元宇宙简直超级火，到处都在讲元宇宙。	检索
科技元宇宙[SEP]广东省深圳市[SEP]最近元宇宙简直超级火，到处都在讲元宇宙。[SEP]检索[SEP]我上次看到元宇宙还是在《头号玩家》，感觉还是游戏比较符合这个概念。	检索
科技元宇宙[SEP]广东省深圳市[SEP]最近元宇宙简直超级火，到处都在讲元宇宙。[SEP]检索[SEP]我上次看到元宇宙还是在《头号玩家》，感觉还是游戏比较符合这个概念。[SEP]检索[SEP]哦哦，所以《头号玩家》的大火某种程度上可能也助推了这个概念变得火热。	不检索
科技元宇宙[SEP]广东省深圳市[SEP]最近元宇宙简直超级火，到处都在讲元宇宙。[SEP]检索[SEP]我上次看到元宇宙还是在《头号玩家》，感觉还是游戏比较符合这个概念。[SEP]检索[SEP]哦哦，所以《头号玩家》的大火某种程度上可能也助推了这个概念变得火热。[SEP]不检索[SEP]不过我还是觉得元宇宙这个概念还是适合应用到游戏中，在生活中真的能推广吗？	检索
科技元宇宙[SEP]广东省深圳市[SEP]最近元宇宙简直超级火，到处都在讲元宇宙。[SEP]检索[SEP]我上次看到元宇宙还是在《头号玩家》，感觉还是游戏比较符合这个概念。[SEP]检索[SEP]哦哦，所以《头号玩家》的大火某种程度上可能也助推了这个概念变得火热。[SEP]不检索[SEP]不过我还是觉得元宇宙这个概念还是适合应用到游戏中，在生活中真的能推广吗？[SEP]检索[SEP]哈哈，构想未来还是需要想象力的，我还是缺乏想象。	不检索
体育运动滑冰[SEP]安徽省阜阳市[SEP]冬天都没什么好玩的户外运动，太冷了	检索
体育运动滑冰[SEP]安徽省阜阳市[SEP]冬天都没什么好玩的户外运动，太冷了[SEP]检索[SEP]哈哈，我挺喜欢滑冰的，我家这边冬天有很多室外冰场	检索
体育运动滑冰[SEP]安徽省阜阳市[SEP]冬天都没什么好玩的户外运动，太冷了[SEP]检索[SEP]哈哈，我挺喜欢滑冰的，我家这边冬天有很多室外冰场[SEP]检索[SEP]我小的时候挺爱玩冰车的	不检索
体育运动滑冰[SEP]安徽省阜阳市[SEP]冬天都没什么好玩的户外运动，太冷了[SEP]检索[SEP]哈哈，我挺喜欢滑冰的，我家这边冬天有很多室外冰场[SEP]检索[SEP]我小的时候挺爱玩冰车的[SEP]不检索[SEP]今年大家对冰雪运动的热情挺高的，可能因为冬奥会	检索
